1024	Hz

N	L - Deltoid(uV)	L - Tricep(uV)	L - Bicep(uV)	L - Flex(uV)	L - Ex(uV)	R - Deltoid(uV)	R - Tricep(uV)	R - Bicep(uV)	R - Flex(uV)	R - Ex(uV)
2957	3.46161244912	0.52738903123	49.11285654080	10.14477648983	-59.01483457264	31.58363834577	-14.52508995725	-92.95828723755	28.87305768334	42.37222689263
2958	42.69512900731	-0.42191122499	41.38809812354	3.30463968827	-47.53267766454	17.62275428643	-16.56698150155	-108.52621722457	33.23148125717	32.32795364236
2959	48.34528323226	-2.73247219253	36.99186473350	-3.23398930388	-37.75210213471	-5.44703338112	-11.69908112782	-113.41302250641	38.70637668487	40.32138039186
2960	17.26863310749	-0.45972404147	35.87837568310	-0.33334966618	-28.27601258101	-1.60405876019	-15.57887384281	-103.11799083684	41.22590081983	58.20384805407
2961	40.60024960654	15.12910002574	36.79682822537	0.97716237100	-22.70161109092	0.48161567385	-14.06735617887	-75.92561090530	27.67697967035	41.27067996620
2962	48.51730393121	12.45633245254	49.96961283690	2.46280722862	-18.88251853592	-21.28661668587	-4.82411731352	-72.65779367511	17.26452875244	0.84183232327
2963	24.74561699994	-3.42504364935	40.75025821950	3.53052131922	-12.55185962527	-18.00486297737	-5.50673745495	-81.65624191013	16.14208474557	-2.11552664142
2964	15.54491635984	-1.14035439713	36.74209912735	3.08074804764	-4.17433392175	0.52141861703	-11.08213503121	-73.43146351103	15.39677445382	27.66503754638
2965	9.89737617921	8.79147614894	38.45760607389	5.67391027998	5.64405769757	6.45006760381	-22.79912716297	-59.60988968465	7.34563362081	36.48636573224
2966	17.47672783614	7.06601815976	22.02694981980	5.24503354335	4.32658045558	11.15875620483	-25.97540265610	-48.19042183587	1.32046277298	32.30705656191
2967	26.20178151188	6.61226436203	16.30726703478	2.57027516157	-2.89665948657	15.79778914387	-20.65275458047	-38.21033231968	-5.12860983567	29.92186550208
2968	25.05732323702	14.16885441359	25.73359919327	-0.76720182186	-8.24816569496	21.01197620064	-14.12805633887	-22.18864962593	-11.63738706366	10.02934723181
2969	16.52307406695	23.63797572813	33.30113528264	-3.93153600927	-0.78710329345	32.72598225591	-12.58370165251	-12.94889324366	-22.33840949010	-44.81712202630
2970	-3.87892154873	20.60797543410	31.18958971287	-4.45693491380	5.92168316829	42.84190388599	-12.80062805424	-6.62967841390	-29.13078106878	-63.99119814724
2971	-24.21611374035	9.56663847761	25.23307734984	-3.01407818941	8.52280618019	51.46919274089	-10.38259888100	-7.56106752979	-32.63344115967	-54.51312296722
2972	-60.67163244051	-0.90452199629	24.06685137377	-0.00995073686	8.86511124607	50.04623619253	-12.17771198665	-6.41623504074	-31.61349038268	16.08536565723
2973	-80.08701234469	-14.30716965137	15.00372081609	9.03427406143	9.23328891371	41.13634689109	-11.99262761216	3.39220608144	-21.66175822865	89.47503609838
2974	-68.33992051822	-16.81873491601	7.82326948448	11.42245065226	3.89372319279	27.59737351124	-11.12790917275	10.85476118026	-10.37861890034	105.42407541716
2975	-36.66983105757	-8.42130849097	4.42111236040	8.07203736795	0.92044314628	15.15497208200	-9.65718958352	22.85087127550	-2.74839347891	102.43487428884
2976	-2.60249085750	5.23607749587	0.68958606220	4.57833387004	3.49469876582	-16.17790784447	-0.89556628975	45.50870039720	0.09950736647	72.32394661363
2977	-3.71908790403	-3.42404838143	-1.86974347069	-3.62803848228	2.79416680219	-20.45871524952	-1.05278793577	65.68979017599	0.98014756105	-23.40214223629
2978	-14.13900128567	-12.66629279712	-0.26468959602	-18.45165071795	-2.60609798772	-3.44693517945	-5.33160466861	81.05372869841	-1.22891599003	-120.70144063231
2979	9.63243798782	-7.46106233332	18.04168107143	-27.00630056189	-7.79839242338	-10.39453991396	-0.48161567385	115.05390045167	-7.27199852369	-187.04996124677
2980	-25.74653631241	-10.65723936623	40.26963627934	-23.41706934575	-8.41036245317	-37.72523290128	9.69699266308	137.88685745020	-8.70589947335	-188.00225889865
2981	-105.59510112094	-3.95143754904	42.81005967674	-18.94719758557	-7.42722977025	-44.74647300566	14.49623291550	137.14404119238	-11.19358321756	-133.95482858012
2982	-152.96147930872	4.56838310015	42.84289888115	-15.02959287235	-11.45528767466	-40.49153765688	20.68161162223	116.48581195650	-1.62694542183	-74.67032849807
2983	-176.42706121472	0.88462052470	45.03802840868	-1.03189140083	-13.13298262298	-50.96767153828	35.42462297637	102.86176212615	12.62549472240	-23.33049822049
2984	-137.90999545177	4.99128959306	37.63169462787	22.51652671643	-5.32861968311	-36.35402264745	28.81434860467	88.30681576797	11.88217442097	4.43902363710
2985	-65.20108171812	17.50135614844	32.49910590254	36.74110413219	-3.79123078116	-30.34178619124	21.07964023578	53.81756461566	5.17040290556	14.39772075728
2986	27.45433204643	43.10062008459	31.93987498044	34.89026911537	-13.12104159001	-41.16420675567	23.42403431190	33.73349559335	11.10104212132	-6.21821518363
2987	123.54685623145	69.72282414723	34.24446488600	21.84186762732	-8.82132818586	-38.95713292217	16.85157302942	10.24030366256	16.06546466295	-2.09960549143
2988	172.70834534288	64.39420173661	41.07266283660	11.23935735910	4.05193997035	-31.13187562937	9.53280536903	-5.14453084929	6.98541700549	19.78305898323
2989	176.18388090552	25.64105809704	40.21291719099	3.06880728743	-2.31354622579	-23.71658689208	0.40300485084	-17.82873465036	-4.92262947175	19.46762151428
2990	157.05347547143	-5.69281627910	31.74185566883	-6.75555512113	-27.47099821542	0.65674863067	-28.42626994276	-42.05429975376	-15.33806537515	5.49479696748
2991	112.18398527863	-3.66983182492	28.27203260035	-7.29090506830	-24.34049686384	15.80575019618	-50.41043060650	-56.75402663628	-18.69245918562	3.04691548457
2992	74.57517553952	10.16865746476	35.17983452805	-7.83122999129	-18.55911892365	21.27467456190	-55.66342465666	-61.44082479820	-16.77694184613	8.44519001141
2993	54.83316228880	18.54618398653	39.74125020731	-17.41975999900	-32.89713669810	30.98659324343	-54.80169338474	-79.05263631984	-12.71405583798	22.36030156570
2994	30.37101635618	15.18183913342	44.18624708840	-26.97943351047	-38.53522442469	29.82832941067	-47.91976133129	-92.82892913825	3.19617676015	9.72684469999
2995	2.02323361210	13.07626353464	45.34252311283	-28.67901835238	-31.77568768640	33.82852417750	-43.95539075438	-88.47747489459	8.45116052789	-36.36098761359
2996	-36.02664305453	-0.64381267072	41.59606956880	-34.84250498350	-27.34761008710	56.30524890537	-36.73115418055	-29.57806630695	3.57927990075	-61.42689486590
2997	-56.03421745962	-10.76271649060	34.43850421696	-33.45437762988	-21.87470464972	63.65287360752	-36.85553730404	19.50792100042	1.85083706245	-51.46520839622
2998	-52.71154021100	-11.36971154457	34.24048490535	-25.40323679687	-16.23562192798	33.83250415815	-46.64706214468	15.27388382308	-8.66808692962	-19.28353213496
2999	-43.19253930885	-13.88426288571	34.95594316018	-24.72857552575	0.37713293096	14.97784875982	-51.99259947309	15.89679989068	-12.43344538177	1.16523125366
3000	-54.96575412238	-14.14994732347	41.32441406905	-8.20637262507	28.10287033049	6.01621534586	-48.15659200031	25.30422605006	-12.98471634256	-0.93636429628
3001	-42.46190737777	-16.48837033760	52.15579177197	24.02306940456	60.56714922030	-35.46243497460	-23.15038882183	31.00848531904	-5.00621561151	19.16312899213
3002	3.57442902658	-16.21472593854	62.31251038576	42.22196953088	66.11070367831	-81.00496520736	8.54768269579	96.84454633011	5.03009767745	81.32637482930
3003	26.36497381076	-26.16048703059	57.28440269864	55.24748613016	40.73433393287	-56.16593649042	25.12660632131	212.54575223192	7.72774231175	155.03646317024
3004	5.39665793245	-25.91171860161	47.52073772258	46.46993991351	8.07004737762	-19.45767156265	38.42875121415	279.74556103309	10.32189872100	202.02980545194
3005	0.47626713163	-1.23588150167	44.42804836922	27.06102747790	-1.09060075224	-5.80326947029	32.57274209067	238.27784584041	30.14575686995	234.27019733789
3006	10.99581265474	8.77057961400	51.29007615538	8.62728885490	1.89462025904	-6.82421524244	21.81599557106	139.12274617978	51.36968449650	203.95030322226
3007	6.99176064515	4.18229470132	60.20394543748	-5.88088563907	-4.87188089989	-7.98845122818	12.80858801555	8.96511644254	54.73402934960	107.97444876620
3008	-6.70045289993	26.14257493563	64.32255772081	-4.85595934077	-18.73226117417	-6.22319070495	8.98850046539	-98.43219203411	43.40212980326	30.95873119684
3009	-19.27818403596	46.78438456931	62.89562119179	2.04288626671	-27.00132340407	-11.84734740824	10.74480548665	-170.08098206104	24.71066343080	-53.94194773914
3010	-22.52050669708	43.64492607924	45.25793979590	16.53115840265	-16.91724707424	-5.32961467828	8.87008676739	-202.31091776975	4.24199904790	-76.13109486265
3011	-41.01121315722	26.83813110519	42.28565358536	12.43145539144	-6.02517084783	13.21258769109	-0.05970441903	-174.78418455111	-17.42871495548	-66.79034210726
3012	-57.48080514311	2.57027516157	35.30720481904	-0.39106395425	-1.09955639059	18.00884295802	-7.69490474384	-127.02115241415	-36.85852228953	-75.72909063246
3013	-49.47842125513	-2.99616691271	35.26939063880	-18.49841985466	4.81615680671	19.67061580171	-12.45832244286	-125.30067485580	-43.01902611716	-65.47684375492
3014	-34.64485879507	-1.39509327439	30.90499709399	-41.31346912225	5.24503354335	27.71081168792	-20.96819204942	-141.72734676523	-33.60463280962	-90.79947939752
3015	-0.86248010942	-3.34444249507	32.87623961766	-61.12538514724	6.77346667058	24.42706798909	-27.84713693537	-136.23454578860	-15.09327692683	-73.93297598562
3016	37.12420781829	-10.87615575828	40.68259418436	-52.40654800926	7.17945633644	31.05425946058	-34.22854496338	-126.11961697167	-1.53440364371	-20.38109908073
3017	29.43626858610	-13.76286365672	35.85349862200	-30.62936379560	-7.48892437991	31.09804142979	-39.33924161310	-124.49814143211	4.23801879449	-8.66410640346
3018	6.15801361221	-2.06875818660	52.18663662204	-22.50458677447	-18.38796666347	11.52295280081	-40.64378500896	-118.46849692455	8.04119033587	-9.69102269209
3019	-2.60298835508	14.33304170763	79.28050766837	-1.63988144996	-19.18004609192	-16.80281390239	-35.62761726380	-98.19536572911	5.76147640040	-49.38948701636
3020	-28.62030927371	12.06626380029	74.81759651031	1.85083706245	-21.22293044938	-35.72712550819	-32.05132316680	-53.90015357825	4.36737825755	-81.88361576108
3021	-82.61711048526	10.68410641765	60.78109063654	15.46842065162	-21.76922643435	-50.92787173173	-30.20347095346	-4.38479203667	0.45076836902	-93.82151536623
3022	-113.32595170157	0.72739887868	51.90801615615	51.09703400159	-9.13676620031	-37.40083829385	-33.20660419607	28.44617202804	1.22891599003	-79.80888501237
3023	-88.20196597059	-10.11492336191	47.95359553087	53.98175190970	-11.44931770368	-3.31757571640	-28.93972672332	58.26205963515	4.34250146920	-44.33749944531
3024	-48.18345686973	-3.91461972773	47.16947824573	42.34934200386	-23.25288205171	28.12277241577	-22.91057534933	76.15746223449	1.19309330025	-77.38389851000
3025	-40.94255412691	6.38439246800	50.10196028570	34.40865218004	-18.03670500461	67.52570026536	-11.55380092389	90.12283031808	5.96646176917	-59.62779959759
3026	0.02400615266	17.85062672597	50.93085671722	9.31289398182	-7.65908219044	52.11996758206	13.39966205590	96.83011890024	11.68316011420	21.84684260314
3027	51.60601330392	28.12675239643	53.51506426584	4.02805817716	-6.50380170666	20.24775881877	30.33979620091	85.29074977023	20.27761085568	82.12442204673
3028	17.68917566862	28.93674173783	51.35973454486	13.01357338431	-2.22697482778	6.57146628731	25.17635826150	65.14150420069	18.76211321108	97.60279374100
3029	-5.70612543041	13.03646045508	36.00176599343	-0.63585209572	3.11159535247	18.65365001022	8.34966338418	33.05684433190	8.11383098333	106.23107759106
3030	37.01313493713	-3.73650168315	22.32248738547	-9.80048088812	4.80919129507	31.83439676507	-7.46504285948	-13.28871136713	-1.11547760878	97.42169589319
3031	86.08046172116	-2.18219649965	32.55582499088	-3.57032439878	4.15642264506	67.58540433920	-11.99859867415	-29.34969746084	-11.69211616167	47.16151828442
3032	81.32040485832	-11.11397814945	42.05280726102	5.41718134420	2.55534914311	78.85759981171	-4.89178243967	-12.70410588634	-26.01719681699	-60.27061884147
3033	68.10109985888	0.99109339429	56.05249831374	2.15035419966	-0.90850224969	34.44746135544	-12.19064801478	-14.37234619860	-39.34919156474	-123.92746806562
3034	9.70955556802	14.00168213405	63.55436035829	8.34767284835	-5.90377216434	-18.48249775003	-30.91892920829	-35.47338210340	-40.65273996543	-78.22075053881
3035	-43.63683956153	12.98073636190	60.61988832799	8.96362340429	-9.52484540773	-21.36622284498	-34.03550062759	-36.43611411246	-21.87967962554	-27.57548143563
3036	-50.52138129528	10.09701235796	62.71849896062	-2.97029485645	-9.24821493216	3.06681702435	-36.11022919429	-45.89080908814	-5.85998910413	7.91780111655
3037	-28.95054947773	3.00711267777	49.68601739519	-11.88018443064	-8.49195860261	26.42318539185	-36.87544157132	-40.30148048859	3.95143754904	44.43501333536
3038	-4.57908011642	-4.96342754647	42.79015977347	-13.38374104228	-6.92670792682	19.65071589844	-16.47742539080	6.64510192994	11.41648068128	72.18463419868
3039	17.06476710829	-0.02686698963	50.97762585393	-11.66624410541	-1.77521142950	-25.92963069657	12.26229312158	76.09925501741	13.98974110109	72.57370785576
3040	70.98731025973	18.95416255171	57.12320039009	-13.70315958289	2.43096492863	-45.95847312328	18.62778013596	132.61247536804	13.03347546959	59.16409693922
3041	95.89835829766	29.55567891577	69.41136447693	-19.46563152396	5.85899356346	-22.21203419428	6.59335836291	170.40238295496	14.53802598539	38.04962750871
3042	64.97345911838	15.17984914309	68.12871533868	-20.45871524952	10.37662781901	-26.02515677830	2.87974320504	171.39149542789	11.29309146195	-6.86799830265
3043	33.67130184960	14.34896272125	61.31843166504	-11.59957397443	13.57280539742	-46.36247170781	1.92845282211	157.87988005103	8.08497339608	-39.36113587071
3044	-1.59672012535	11.44334773270	60.34723783308	3.48773325417	13.04442041639	-42.05977222716	0.31643341874	145.52653505294	1.40603903945	-49.13275644407
3045	-52.30629788251	-18.52926688674	50.12086519381	-2.37026558688	8.88003726453	-39.43675986716	2.63794028771	115.48178328414	-14.09521822546	-45.09972247284
3046	-80.66029539147	-22.04486191475	49.03623754919	-11.85530736955	10.20249057333	-47.35356544305	5.27886610642	42.10405387596	-15.10223297431	-9.85620498130
3047	-86.87328957800	-12.50210550307	51.19156727017	4.08776252375	8.13174198728	-32.68817025768	5.21120098028	-34.52557283980	-2.62500425958	30.32387409628
3048	-101.45050113498	-22.28069540659	39.48253400870	29.36959954612	-3.20115200872	-1.98616704199	5.85202805182	-87.11272556330	15.11118902179	97.69931699990
3049	-103.28951403821	-35.06639635137	14.91515970050	32.71901728976	-10.49305207219	21.28462669554	5.59430412087	-113.57273668623	17.47150302052	151.08701315676
3050	-43.66283599219	-14.86640057347	26.21322613827	16.27840999302	-11.63838205882	21.63290118690	-14.88729765391	-139.62425865436	12.69614483403	150.93973641649
3051	-22.58705354467	6.88292486661	57.22867860546	1.25279778321	-9.28403694006	35.63557940712	-52.04434358561	-176.83902412458	14.74699133480	100.05166885532
3052	-19.09919618886	24.66290148094	57.97896169103	-1.81401924114	-2.21901432097	46.70676621851	-76.09627003192	-186.74100652043	-2.21304380448	18.93525764360
3053	21.51772176868	27.95361014591	46.80129948709	-6.01024482938	-1.08463030395	33.57776575820	-71.59952903831	-135.56982792309	-23.11456681393	-40.64179501863
3054	66.86559079851	11.01447099607	27.48393533456	-10.57564321679	-4.53256054675	8.44618555207	-66.38434916838	-74.38871868268	-35.04450427577	59.13623271063
3055	84.77604924572	7.70883576713	20.14924775155	-4.77038321067	-1.80804886103	13.82754379737	-62.50356254922	-21.61449377637	-37.51925144635	98.20680817349
3056	103.40358063289	36.03360802067	41.82891589314	3.39320134935	2.46579248686	20.78708983760	-50.38555572741	40.42088863625	-25.77638834932	82.31348858388
3057	99.17003331611	45.78732086309	56.80776073914	3.46783171440	5.31667865015	4.69475757772	-37.74513280455	101.40696573255	-19.13825193104	54.84746752628
3058	62.98380918419	18.30139444720	38.56208929410	1.30553661814	12.25035208861	0.04179309545	-29.60742302829	139.36006998236	0.65774369402	-14.45045986496
3059	22.79228657122	-0.25672900397	26.89584737070	-2.14836407296	22.24686120702	-0.08955663068	-27.13565866119	150.62032551291	22.36627153669	-69.67804500085
3060	3.55191535174	11.87122838317	44.20813698200	-11.46623371247	30.13182693766	-3.90068870444	-19.90246931290	133.45629236300	32.46726387530	-83.45981029267
3061	-6.26162566615	11.97471660821	48.35560412508	-17.91829185211	27.41129414159	5.50474746462	-5.62714168878	94.60513515379	25.22511738853	-113.63044640572
3062	-4.11239083605	9.51986934090	40.77712308892	-29.07903695626	22.56827082895	11.65430307244	1.10154658549	68.27946583400	14.44349489882	-167.88783815983
3063	-8.18448109497	12.04536671985	40.65074997511	-33.79767714542	19.14621189234	-8.47006707250	12.18965301962	55.78532465625	3.75739821809	-189.27593998838
3064	-15.82366120013	6.71674703674	42.13042561181	-33.86036620474	13.55091332181	-5.82516154589	20.21890177702	59.11285032428	-3.53151658713	-168.65105181851
3065	-17.97886654671	3.68973309194	41.40999238116	-27.67598467519	5.76446193140	7.48494439926	19.72832988522	55.77188785753	6.02517084783	-128.05404467428
3066	-12.82948509599	0.22986202073	40.70448407796	-26.17939412070	-11.86923839284	5.39329927827	12.73196793293	48.21082360074	22.17919717187	-25.21715742722
3067	-2.57500193410	-7.05507212196	39.94922165256	-23.38124515585	-30.75971689007	-2.51952658971	0.76819688521	53.83099705037	21.09257735491	33.07226893894
3068	-10.25411031146	-13.60763241015	34.75493886308	-19.87062510365	-40.89852122691	-1.86277795905	-17.72027144950	27.63170302639	-0.63684715908	34.29720399369
3069	-37.34561169825	-22.56429084830	28.66309624776	-23.23894993741	-33.49815959908	31.01047530937	-30.04923579306	6.07940244827	-4.70669861069	69.71485982191
3070	-87.39558348666	-41.87767502018	23.55538458353	-28.14963946720	-11.94088459064	61.50152386719	-25.80922537173	-11.71649463418	-7.44016579838	56.10822240692
3071	-147.51395061203	-47.48989287251	16.01372055043	-27.11078160009	2.99318165447	59.49147653214	-7.13069775491	-38.39342452183	-15.09725799849	59.27355513525
3072	-174.69562998155	-13.25836183263	21.39607488190	-16.18686389195	11.00849993408	18.28149345293	12.43543537209	-76.61072617166	-7.01526958790	107.43611274253
3073	-122.29343289413	8.82431317135	34.66040559450	-24.41612304229	9.04123957308	-32.81753053899	21.71151235085	-102.69010800437	-1.28065982980	89.07003815467
3074	-77.08388128408	7.92377163303	48.76756703493	18.37403454917	3.97730960531	-68.97054670733	14.43453885134	-118.40431100847	-9.22831284689	58.63670586236
3075	-33.69530828993	16.61076456176	41.78115176128	57.95209682161	-8.43026399295	-70.28404505966	0.24677826818	-157.49279202026	-8.79247114410	96.04251913202
3076	58.25472372783	33.07226893894	35.11316548808	56.96697305736	-22.15631010110	-44.70666883510	-24.99923603033	-186.83155108032	3.75938820841	95.98878939319
3077	128.94575235751	47.98941972078	48.72477787888	59.40092324423	-23.10959183811	-16.19382885809	-47.74064910980	-181.63079864027	3.34842302123	52.76278682594
3078	138.22368949718	50.76865941351	46.32864187225	58.32126621140	-18.35512964106	2.13343791812	-55.00468549017	-156.10964400647	0.37116248266	30.30994416399
3079	129.10160874906	36.49432787555	42.09261143158	43.09465011361	-11.82744532296	12.28119912069	-45.93558387050	-143.88616333330	-1.58017696700	23.49468551454
3080	80.60047348926	42.75831556422	58.82577239950	24.37333388624	-9.07009661483	21.06372031316	-36.07440500439	-121.21689176721	-3.50862978912	-38.36407216450
3081	32.49699153782	39.86762768513	67.87098977123	8.97257945177	0.39106395425	30.28805208839	-34.04147059857	-43.90066165636	9.03825404208	-109.89195282300
3082	-19.58280093250	2.77625552549	57.71427115743	4.04298446837	13.46732718204	31.43437816119	-30.44825940177	44.64348227820	25.11764918283	-118.25953048413
3083	-17.76069640103	-20.96321707360	37.07644368642	10.98859893980	16.64459767034	31.43835814184	-24.63603442951	103.57572352423	24.53752118028	-62.60108080329
3084	-29.70257598684	-31.59956045039	11.62544603069	12.90809516894	-4.98034355525	11.44334773270	-7.42324978960	138.99885182585	28.03321630502	-11.56176088520
3085	-21.61586189472	-26.36248632285	-6.58539731060	10.92391879915	-17.80982865125	-7.70386024581	6.69784103762	164.24537033842	34.77682875668	-6.03114136432
3086	-37.91280258166	-8.76958407333	18.84370936052	6.99138752197	-11.97869658887	-28.32377671287	11.44235164653	153.04333075297	26.70877300589	-11.80455934319
3087	-72.99847914634	1.67769426644	62.44584846572	5.52663899473	-11.05128799913	-34.58876157871	16.68738573538	116.25445812490	19.33129626683	-15.79978022520
3088	-100.87384906948	-7.73968279921	55.42958333715	4.15841290813	-12.13591891677	-35.07435631268	18.87555356977	85.14248676282	7.66604770208	-31.01246529969
3089	-81.37774800065	-10.14179041333	36.12415912658	1.92049217893	-8.89894380914	-34.74399173427	21.07964023578	64.24544123161	-2.40608814028	-9.53579144553
3090	-22.29922719152	-7.69589973900	26.12566001785	0.75526092527	14.42757279419	-30.88310720039	24.95246689362	45.31416138666	-12.39662728770	-11.86923839284
3091	26.62804747722	-2.65187131101	29.44721571490	0.29056149885	47.04907510290	-15.02561289169	35.28033776761	21.89261674468	-26.83514611970	-55.46938750771
3092	89.50376876574	8.27304275606	42.59512326534	-5.85501358281	54.64347606168	-8.60738731512	16.84062699162	-28.64618132998	-22.24586621185	-82.58614344280
3093	117.80403217185	13.99173109141	47.04609011741	-16.36000614246	35.80673166731	-7.85710150205	-11.36573156392	-95.95047335136	-8.54171217930	-44.32754512966
3094	71.81148046422	8.64121987819	50.62835200339	-21.70454738470	14.31612460784	3.76535872490	-27.89191608175	-113.10156283611	-15.12313005475	-0.57117229601
3095	-9.40269993236	-3.76635372006	45.28580402449	-19.14123691653	21.09357235008	0.10547780625	-34.07729260647	-83.22596897316	-21.49458594912	-9.36065811368
3096	-37.79725222227	-10.93287484663	34.47731339235	-11.63539598233	21.65379826734	-2.77227527209	-30.09799273808	-54.51411796238	-19.59100964260	-40.24376640508
3097	-19.71887743116	-8.14567301058	30.51791342724	-11.00053997277	10.24328864805	-2.91556575844	-25.34353054103	-58.17200820883	-20.12437069045	-18.20387728414
3098	37.96952167001	9.04820508472	32.78668350691	-11.64534702497	-6.09681650013	16.25353293193	-24.10167838650	-60.66566246953	-18.62479296847	14.92809572863
3099	74.57754083505	19.07655786688	48.88200020678	-2.53942812949	-23.89868409907	50.58556721136	-33.24939117011	-81.03681378063	-12.19462799543	1.76924104939
3100	76.99756108962	-2.11353651472	55.32112013629	5.44404785012	-35.74304543081	58.49441282593	-37.57597053469	-85.74400497938	-9.96964315798	-0.90750718634
3101	53.80649311245	-17.80385868026	41.31346912225	4.40320108370	-44.19122206422	44.13947795169	-42.57522336207	-88.72673863913	-2.32051173743	6.32468839417
3102	26.33611676901	-3.94845229080	41.70154778417	2.96631460305	-40.25272136155	40.39799938347	-51.93190040409	-92.91152246486	11.56176088520	124.65984560225
3103	-10.29540588376	35.33108688497	69.62232090767	0.60400972754	-34.32407104511	29.61339299927	-58.73720910191	-71.41991931923	22.52548167290	234.26422736690
3104	-41.96773081051	69.61635093669	82.51847504365	-1.24483714002	-30.06316572535	7.20831392370	-51.55277669865	-39.09495284437	27.19635773019	201.33425146439
3105	-53.93846525607	34.43153925081	51.08210907414	-3.27379238344	-22.12844805451	12.59763267581	-32.09809230350	-23.86783706699	27.79041784703	182.63879856525
3106	-48.61593937283	-14.16586833709	20.78907982793	-4.76242270386	-2.00507345023	39.49646394100	-13.62355342377	-14.57185909396	24.24298079178	173.88415032941
3107	-39.99039175946	-36.88141154230	-1.48066967724	-5.77043244788	19.61190672304	39.89250256422	3.53151658713	21.98366534817	20.25571878008	88.26403097593
3108	-24.02866625235	-22.85186627066	-5.13955532797	4.28578238086	35.17286956191	6.17343712825	31.93092002397	82.31000610081	15.74903110784	-27.54562939872
3109	-22.42112500910	2.44489595192	9.62435256111	16.49036141893	35.97688893233	-26.27989517825	41.11445263347	125.66188428429	23.38920729916	-12.75286392237
3110	-42.45108462336	5.93461919642	25.00321601098	16.85356301975	21.09058736458	-18.69544417111	29.48801269862	125.42754546720	20.38706905171	63.66182856399
3111	-64.36745905958	-12.35483421782	32.71404231394	16.54011445013	12.79863806391	3.15438341752	21.55230003262	109.61632170661	16.50329635606	89.30984944516
3112	-81.40461287006	-23.16830091678	27.73668374418	-15.07238093739	10.95377083607	40.82986219660	20.91644793690	98.65359591407	-1.47668928746	45.15843155151
3113	-63.78186076564	-21.33636862606	26.10575793257	-50.80746858890	4.02507291892	37.32322430707	33.65936190764	106.33904329434	-13.41558306952	-1.42693571076
3114	-32.61005659132	-21.86972967391	10.13283545686	-61.17513926944	-18.38597667314	30.50497849011	41.12540194429	136.62013259859	-4.68878706123	-82.53240497594
3115	-2.36168293534	-16.29532600181	-2.24687636756	-59.32828423327	-45.79826580989	34.17680085086	38.15908570473	157.85998014775	-4.30369365756	-155.53698064966
3116	59.73427280813	8.85814573442	-1.17319189685	-51.82443219839	-59.45167236159	27.25705898119	29.91191555044	113.02942568675	-28.67006339591	-245.65383226873
3117	119.11877863215	36.86648661485	32.64438610647	-31.63936243895	-58.62078593974	16.06247967746	21.80206345676	33.80563710673	-59.60789969432	-302.22974604269
3118	101.00371339439	30.28904708355	58.37102033360	-10.60450025854	-44.88976540127	27.42622125105	3.62505349679	-48.41282071100	-62.96328522694	-191.11683814561
3119	42.96417046274	8.12776200663	34.73205179231	16.15601576887	-23.61608365253	41.49656132441	-24.98331392570	-132.02487835575	-43.15335919228	-68.58644802606
3120	-27.58194890420	-4.22408777120	13.35886398118	38.58995352270	-8.10686547169	57.27644273733	-41.93140912303	-184.01698905928	-31.24033883023	23.35637027676
3121	-58.89318768586	-9.74873677560	16.16596681151	50.16564434019	-0.46967477726	55.72810807033	-37.15704702270	-182.37163363579	-31.32790495065	124.99120517583
3122	-52.32856308130	-16.13412478426	20.32139500690	39.58801222408	8.24319017364	24.16237963750	-27.49090030070	-162.81942007654	-15.35796746043	214.88018544637
3123	-70.42683559367	-18.06456705120	19.31039918639	19.59399462809	40.26764628901	-26.68787592545	-19.13626194071	-136.29772798149	21.28363170038	224.95431946158
3124	-107.18075683461	-21.63091119657	35.92315482948	10.12885438520	63.95139397668	-45.86891483052	-27.36154001939	-113.12097396983	50.29002746367	193.04231089175
3125	-87.82321320633	-17.41975999900	51.61148577732	9.02133803330	46.38934094124	-14.87237163545	-42.32943773658	-114.83050658138	50.20644350591	115.83553024890
3126	-30.26914499827	6.26398877967	71.95377786466	7.58942707397	13.42453911700	-2.67475810903	-52.79562603035	-124.82353103470	38.22276975922	3.95342781212
3127	7.04711161515	4.43305312062	58.73919909224	1.91949704739	-5.55649157714	-69.69694990896	-40.33829530964	-96.40472355567	25.57438905706	-47.29883634503
3128	60.98197055925	0.12736943011	43.27575232543	-5.48683646067	-3.67580206865	-96.91420471959	-20.51742432818	-42.88021119979	8.51385013272	-110.39844900143
3129	86.79554903482	1.76924104939	56.75900161210	-8.19841211826	-7.09487520151	-109.56556822524	-6.55654026885	13.77331219694	10.44926901198	-106.16441291510
3130	81.00210241426	-7.84914099524	52.78368172437	-8.44817554240	-4.53654080016	-75.99974677302	-0.04477831534	45.12907919418	11.98168157436	-19.79400611204
3131	24.00254544730	-27.75260366680	34.08624974495	-7.33369313335	15.70126697597	-36.55104696389	4.29075762943	68.47251235180	7.61529858473	38.92131309627
3132	22.52523292411	-14.65644022889	5.90576215467	-6.72271755322	23.66484277956	-19.31039918639	5.28682661323	91.04725064932	4.04397946354	63.00706937815
3133	0.25722655269	18.02376897648	16.21373094337	-4.52360504478	20.63285249519	-13.56882432576	10.63136730997	92.24034585882	2.90163473514	37.20580614973
3134	-30.72165614305	28.15361944785	56.66446834353	-1.86377295421	15.89431131176	-7.88297355831	14.30915964169	73.11502886492	6.85108229386	-49.90592878241
